image_path,item_id,split
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004931/01_3_back.jpg,id_00004931,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004931/01_7_additional.jpg,id_00004931,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004931/01_2_side.jpg,id_00004931,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/06_3_back.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/05_2_side.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/06_2_side.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/05_7_additional.jpg,id_00003963,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/05_3_back.jpg,id_00003963,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/06_1_front.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/05_1_front.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003963/06_7_additional.jpg,id_00003963,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/01_4_full.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/01_1_front.jpg,id_00003164,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/02_4_full.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/02_7_additional.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/02_1_front.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/02_3_back.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/01_7_additional.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/02_2_side.jpg,id_00003164,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003164/01_2_side.jpg,id_00003164,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005333/01_4_full.jpg,id_00005333,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005333/01_1_front.jpg,id_00005333,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005333/01_3_back.jpg,id_00005333,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005333/01_7_additional.jpg,id_00005333,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005333/01_2_side.jpg,id_00005333,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/06_3_back.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/05_2_side.jpg,id_00003123,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/06_2_side.jpg,id_00003123,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/04_2_side.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/05_7_additional.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/05_3_back.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/06_1_front.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/04_7_additional.jpg,id_00003123,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/05_1_front.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/04_1_front.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003123/06_7_additional.jpg,id_00003123,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001453/03_4_full.jpg,id_00001453,train
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/01_1_front.jpg,id_00001688,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/02_1_front.jpg,id_00001688,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/01_3_back.jpg,id_00001688,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/02_3_back.jpg,id_00001688,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/01_7_additional.jpg,id_00001688,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/02_2_side.jpg,id_00001688,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001688/01_2_side.jpg,id_00001688,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001382/02_7_additional.jpg,id_00001382,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001382/02_1_front.jpg,id_00001382,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001382/02_3_back.jpg,id_00001382,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001382/02_2_side.jpg,id_00001382,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/03_1_front.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/04_2_side.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/03_7_additional.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/04_3_back.jpg,id_00005706,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/04_7_additional.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/03_2_side.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/03_3_back.jpg,id_00005706,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/04_4_full.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005706/04_1_front.jpg,id_00005706,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002002/01_4_full.jpg,id_00002002,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002002/01_1_front.jpg,id_00002002,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002002/01_3_back.jpg,id_00002002,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002002/01_7_additional.jpg,id_00002002,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002002/01_2_side.jpg,id_00002002,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000095/01_1_front.jpg,id_00000095,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000095/01_3_back.jpg,id_00000095,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000095/01_7_additional.jpg,id_00000095,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000095/01_2_side.jpg,id_00000095,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005094/01_1_front.jpg,id_00005094,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005094/01_3_back.jpg,id_00005094,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005094/01_7_additional.jpg,id_00005094,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005094/01_2_side.jpg,id_00005094,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006271/01_4_full.jpg,id_00006271,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006271/01_1_front.jpg,id_00006271,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006271/01_3_back.jpg,id_00006271,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006271/01_7_additional.jpg,id_00006271,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006271/01_2_side.jpg,id_00006271,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006948/02_7_additional.jpg,id_00006948,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006948/02_1_front.jpg,id_00006948,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006948/02_3_back.jpg,id_00006948,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006948/02_2_side.jpg,id_00006948,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/04_2_side.jpg,id_00003551,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/05_7_additional.jpg,id_00003551,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/05_3_back.jpg,id_00003551,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/04_3_back.jpg,id_00003551,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/04_7_additional.jpg,id_00003551,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/05_1_front.jpg,id_00003551,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003551/04_1_front.jpg,id_00003551,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003428/01_4_full.jpg,id_00003428,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003428/01_1_front.jpg,id_00003428,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003428/01_7_additional.jpg,id_00003428,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003428/01_2_side.jpg,id_00003428,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001142/01_4_full.jpg,id_00001142,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001142/01_1_front.jpg,id_00001142,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001142/01_3_back.jpg,id_00001142,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001142/01_7_additional.jpg,id_00001142,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001142/01_2_side.jpg,id_00001142,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002833/02_7_additional.jpg,id_00002833,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002833/02_1_front.jpg,id_00002833,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002833/02_3_back.jpg,id_00002833,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002833/02_2_side.jpg,id_00002833,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002833/02_6_flat.jpg,id_00002833,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001464/01_4_full.jpg,id_00001464,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001464/01_1_front.jpg,id_00001464,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001464/01_3_back.jpg,id_00001464,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001464/01_7_additional.jpg,id_00001464,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001464/01_2_side.jpg,id_00001464,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001554/01_1_front.jpg,id_00001554,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001554/01_3_back.jpg,id_00001554,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001554/01_7_additional.jpg,id_00001554,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001554/01_2_side.jpg,id_00001554,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007780/01_1_front.jpg,id_00007780,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007780/01_3_back.jpg,id_00007780,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007780/01_7_additional.jpg,id_00007780,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007780/01_2_side.jpg,id_00007780,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002840/02_7_additional.jpg,id_00002840,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002840/02_1_front.jpg,id_00002840,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002840/02_3_back.jpg,id_00002840,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004257/02_4_full.jpg,id_00004257,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004257/02_7_additional.jpg,id_00004257,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004257/02_1_front.jpg,id_00004257,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004257/02_3_back.jpg,id_00004257,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004257/02_2_side.jpg,id_00004257,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005844/02_4_full.jpg,id_00005844,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005844/02_7_additional.jpg,id_00005844,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005844/02_1_front.jpg,id_00005844,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005844/02_3_back.jpg,id_00005844,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005844/02_2_side.jpg,id_00005844,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/01_1_front.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/02_4_full.jpg,id_00000928,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/02_7_additional.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/02_1_front.jpg,id_00000928,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/02_3_back.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/01_7_additional.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/02_2_side.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00000928/01_2_side.jpg,id_00000928,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001429/03_1_front.jpg,id_00001429,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001429/03_7_additional.jpg,id_00001429,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001429/03_2_side.jpg,id_00001429,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00001429/03_4_full.jpg,id_00001429,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/03_1_front.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/07_4_full.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/07_1_front.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/06_3_back.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/07_2_side.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/03_7_additional.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/07_3_back.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/06_1_front.jpg,id_00003318,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/06_4_full.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/07_7_additional.jpg,id_00003318,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/03_2_side.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/03_3_back.jpg,id_00003318,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003318/06_7_additional.jpg,id_00003318,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/05_2_side.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/04_2_side.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/05_7_additional.jpg,id_00004008,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/05_3_back.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/04_3_back.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/04_7_additional.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/05_1_front.jpg,id_00004008,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/04_4_full.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004008/04_1_front.jpg,id_00004008,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003751/02_4_full.jpg,id_00003751,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003751/02_7_additional.jpg,id_00003751,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003751/02_1_front.jpg,id_00003751,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003751/02_3_back.jpg,id_00003751,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003751/02_2_side.jpg,id_00003751,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004317/01_1_front.jpg,id_00004317,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004317/01_3_back.jpg,id_00004317,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004317/01_7_additional.jpg,id_00004317,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004317/01_2_side.jpg,id_00004317,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004320/02_4_full.jpg,id_00004320,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004320/02_7_additional.jpg,id_00004320,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004320/02_1_front.jpg,id_00004320,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004320/02_3_back.jpg,id_00004320,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004379/01_1_front.jpg,id_00004379,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004379/01_3_back.jpg,id_00004379,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004379/01_7_additional.jpg,id_00004379,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004379/01_2_side.jpg,id_00004379,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/06_3_back.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/05_2_side.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/06_2_side.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/05_7_additional.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/04_3_back.jpg,id_00007502,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/06_1_front.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/04_7_additional.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/06_4_full.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/05_1_front.jpg,id_00007502,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/04_4_full.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/04_1_front.jpg,id_00007502,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007502/06_7_additional.jpg,id_00007502,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007433/01_4_full.jpg,id_00007433,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007433/01_1_front.jpg,id_00007433,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007433/01_3_back.jpg,id_00007433,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007433/01_7_additional.jpg,id_00007433,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007433/01_2_side.jpg,id_00007433,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004086/02_7_additional.jpg,id_00004086,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004086/02_1_front.jpg,id_00004086,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004086/02_3_back.jpg,id_00004086,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004086/02_2_side.jpg,id_00004086,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004520/01_1_front.jpg,id_00004520,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004520/01_3_back.jpg,id_00004520,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004520/01_7_additional.jpg,id_00004520,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004520/01_2_side.jpg,id_00004520,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/07_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/06_3_back.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/05_2_side.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/06_2_side.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/07_2_side.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/10_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/05_7_additional.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/08_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/08_7_additional.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/09_3_back.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/05_3_back.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/10_7_additional.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/04_3_back.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/07_3_back.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/06_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/04_7_additional.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/07_7_additional.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/09_1_front.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/05_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/08_2_side.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/04_4_full.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/08_3_back.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/04_1_front.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/09_7_additional.jpg,id_00003660,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/06_7_additional.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003660/10_2_side.jpg,id_00003660,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002165/01_4_full.jpg,id_00002165,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002165/01_1_front.jpg,id_00002165,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002165/01_3_back.jpg,id_00002165,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002165/01_2_side.jpg,id_00002165,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004843/02_4_full.jpg,id_00004843,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004843/02_7_additional.jpg,id_00004843,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004843/02_1_front.jpg,id_00004843,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004843/02_3_back.jpg,id_00004843,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004843/02_2_side.jpg,id_00004843,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004615/01_1_front.jpg,id_00004615,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004615/01_3_back.jpg,id_00004615,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004615/01_2_side.jpg,id_00004615,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004190/02_1_front.jpg,id_00004190,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004190/02_3_back.jpg,id_00004190,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00004190/02_2_side.jpg,id_00004190,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002513/01_4_full.jpg,id_00002513,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002513/01_1_front.jpg,id_00002513,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002513/01_3_back.jpg,id_00002513,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002513/01_7_additional.jpg,id_00002513,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00002513/01_2_side.jpg,id_00002513,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003497/01_1_front.jpg,id_00003497,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003497/01_3_back.jpg,id_00003497,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003497/01_7_additional.jpg,id_00003497,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00003497/01_2_side.jpg,id_00003497,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_4_full.jpg,id_00007908,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_1_front.jpg,id_00007908,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_3_back.jpg,id_00007908,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_7_additional.jpg,id_00007908,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_2_side.jpg,id_00007908,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/05_2_side.jpg,id_00006652,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/03_7_additional.jpg,id_00006652,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/05_7_additional.jpg,id_00006652,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/04_3_back.jpg,id_00006652,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/04_7_additional.jpg,id_00006652,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/05_1_front.jpg,id_00006652,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006652/04_1_front.jpg,id_00006652,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005101/01_4_full.jpg,id_00005101,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005101/01_1_front.jpg,id_00005101,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005101/01_3_back.jpg,id_00005101,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005101/01_7_additional.jpg,id_00005101,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00005101/01_2_side.jpg,id_00005101,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006996/01_4_full.jpg,id_00006996,query
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006996/01_1_front.jpg,id_00006996,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006996/01_3_back.jpg,id_00006996,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006996/01_7_additional.jpg,id_00006996,gallery
Data/img/WOMEN/Sweatshirts_Hoodies/id_00006996/01_2_side.jpg,id_00006996,gallery
